Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 504 Hz. 
16:19:42, 341733.0705566, 3359, 761.474, 70.4879989, 0, 112.8600005, 67.5765075, 216.1930389, 114.1226806, 0, 40.4377097, -117.0549545, 1427.775238, 0, 9.7263, 26.5101, 
16:19:42, 341891.0705566, 3359, 773.628, 70.4879989, 0, 112.8600005, 67.8872527, 265.2660674, 92.8792495, 0, 40.4377097, -117.0549545, 1427.775238, 0, 9.8080, 26.5101, 
16:19:43, 342632.0707397, 3326, 773.628, 71.5679931, 0, 113.2919998, 67.8872527, 265.2660674, 92.8792495, 0, 40.4380035, -117.0550384, 1427.5602722, 0, 9.6829, 26.5776, 
16:19:44, 343470.0708312, 3315, 798.517, 72.3239974, 0, 113.4360046, 68.6996459, 359.201416, 91.4634094, 0, 40.4380912, -117.0550613, 1427.4241638, 0, 9.7263, 26.5101, 
16:19:44, 343632.0708618, 3315, 798.517, 72.3239974, 0, 113.4360046, 68.6996459, 359.201416, 91.4634094, 0, 40.4380912, -117.0550613, 1427.4241638, 0, 9.7263, 26.5101, 
16:19:44, 343895.0708618, 3315, 810.950, 72.3239974, 0, 113.4360046, 69.1219482, 388.1668701, 92.378746, 0, 40.4380912, -117.0550613, 1427.4241638, 0, 9.8080, 26.3505, 
16:19:45, 344466.0710754, 3305, 823.373, 73.1159973, 0, 113.5800018, 69.5511245, 403.4248351, 93.0232467, 0, 40.4381904, -117.0550842, 1427.2852477, 0, 9.6829, 26.6700, 
16:19:45, 344632.0711059, 3305, 823.373, 73.1159973, 0, 113.5800018, 69.5511245, 403.4248351, 93.0232467, 0, 40.4381904, -117.0550842, 1427.2852477, 0, 9.8080, 26.5101, 
16:19:46, 345365.0713195, 3278, 835.795, 73.907997, 0, 113.9400024, 69.9771956, 407.7378845, 93.6037368, 0, 40.4384269, -117.0551528, 1426.9562682, 0, 9.8080, 26.5101, 
16:19:46, 345733.07135, 3278, 835.795, 73.907997, 0, 113.9400024, 69.9771956, 407.7378845, 93.6037368, 0, 40.4384269, -117.0551528, 1426.9562682, 0, 9.8080, 26.5101, 
16:19:46, 345889.07135, 3278, 848.192, 73.907997, 0, 113.9400024, 70.3654479, 376.4980163, 94.3396148, 0, 40.4384269, -117.0551528, 1426.9562682, 0, 9.8080, 26.5101, 
16:19:47, 346364.0713195, 3265, 860.586, 74.6639938, 0, 114.1200027, 70.7257232, 353.5485229, 94.8616561, 0, 40.438549, -117.055191, 1426.8522643, 0, 9.7263, 26.5101, 
16:19:47, 346632.07135, 3265, 860.586, 74.6639938, 0, 114.1200027, 70.7257232, 353.5485229, 94.8616561, 0, 40.438549, -117.055191, 1426.8522643, 0, 9.7263, 26.7369, 
16:19:48, 347632.0718383, 3225, 860.586, 75.1679992, 0, 114.6240005, 70.7257232, 353.5485229, 94.8616561, 0, 40.4389037, -117.0552673, 1426.5562438, 0, 9.8080, 26.5101, 
16:19:48, 347887.0718383, 3225, 885.356, 75.1679992, 0, 114.6240005, 71.3248824, 296.309555, 95.5794448, 0, 40.4389037, -117.0552673, 1426.5562438, 0, 9.8080, 26.5101, 
16:19:49, 348362.0718078, 3219, 897.735, 75.6359939, 0, 114.7320022, 71.6211166, 300.8715209, 96.2309493, 0, 40.4389648, -117.0552749, 1426.5011901, 0, 9.7263, 26.6700, 
16:19:49, 348633.0718383, 3219, 897.735, 75.6359939, 0, 114.7320022, 71.6211166, 300.8715209, 96.2309493, 0, 40.4389648, -117.0552749, 1426.5011901, 0, 9.7263, 26.5101, 
16:19:50, 349632.0723266, 3184, 897.735, 76.7519989, 0, 115.1640014, 71.6211166, 300.8715209, 96.2309493, 0, 40.4392776, -117.0553665, 1426.2322692, 0, 9.6829, 26.5101, 
16:19:51, 350360.070343, 3173, 947.156, 76.8239974, 0, 115.3080062, 72.8201522, 314.1272888, 97.4223632, 0, 40.439373, -117.055397, 1426.1192321, 0, 9.7263, 26.5101, 
16:19:51, 350632.0703735, 3173, 947.156, 76.8239974, 0, 115.3080062, 72.8201522, 314.1272888, 97.4223632, 0, 40.439373, -117.055397, 1426.1192321, 0, 9.8080, 26.5101, 
16:19:51, 350884.0703735, 3173, 947.156, 76.8239974, 0, 115.3080062, 72.8201522, 314.1272888, 97.4223632, 0, 40.439373, -117.055397, 1426.1192321, 0, 9.8080, 26.5101, 
16:19:52, 351632.0705566, 3142, 947.156, 77.831993, 0, 115.7400055, 72.8201522, 314.1272888, 97.4223632, 0, 40.4396552, -117.0554733, 1425.8702087, 0, 9.6829, 26.5101, 
16:19:53, 352358.0707092, 3130, 984.174, 78.0839996, 0, 115.8840026, 73.7876968, 358.8854369, 99.0098953, 0, 40.4397582, -117.0554962, 1425.7532653, 0, 9.8080, 26.5101, 
16:19:53, 352632.0707397, 3130, 984.174, 78.0839996, 0, 115.8840026, 73.7876968, 358.8854369, 99.0098953, 0, 40.4397582, -117.0554962, 1425.7532653, 0, 9.6829, 26.7369, 
16:19:53, 352893.0707397, 3130, 996.538, 78.0839996, 0, 115.8840026, 74.0873107, 343.0037536, 99.6677703, 0, 40.4397582, -117.0554962, 1425.7532653, 0, 9.7643, 26.5101, 
16:19:54, 353355.0708312, 3119, 996.538, 78.659996, 0, 116.0279998, 74.0873107, 343.0037536, 99.6677703, 0, 40.4398574, -117.055519, 1425.6631774, 0, 9.8080, 26.5101, 
16:19:54, 353632.0708618, 3119, 996.538, 78.659996, 0, 116.0279998, 74.0873107, 343.0037536, 99.6677703, 0, 40.4398574, -117.055519, 1425.6631774, 0, 9.8080, 26.5101, 
16:19:55, 354632.0711059, 3077, 996.538, 79.236, 0, 116.5680007, 74.0873107, 343.0037536, 99.6677703, 0, 40.4402313, -117.0556259, 1425.4551696, 0, 9.7263, 26.7369, 
16:19:55, 354889.0711059, 3077, 1033.529, 79.236, 0, 116.5680007, 74.9947509, 353.3778381, 100.7556686, 0, 40.4402313, -117.0556259, 1425.4551696, 0, 9.8080, 26.7369, 
16:19:56, 355355.0713195, 3070, 1045.857, 79.595993, 0, 116.6760024, 75.3181304, 385.4626159, 101.6088103, 0, 40.4402961, -117.0556335, 1425.4512634, 0, 9.7263, 26.6700, 
16:19:56, 355632.07135, 3070, 1045.857, 80.171997, 0, 116.6760024, 75.3181304, 385.4626159, 101.6088103, 0, 40.4402961, -117.0556335, 1425.4512634, 0, 9.8080, 26.5101, 
16:19:56, 355890.07135, 3070, 1058.192, 80.171997, 0, 116.6760024, 75.5982818, 336.5138549, 101.9541244, 0, 40.4402961, -117.0556335, 1425.4512634, 0, 9.7263, 26.5101, 
16:19:57, 356632.07135, 3034, 1058.192, 80.2799987, 0, 117.1440048, 75.5982818, 336.5138549, 101.9541244, 0, 40.4406204, -117.055725, 1425.3031921, 0, 9.7263, 26.6700, 
16:19:57, 356885.07135, 3034, 1070.540, 80.2799987, 0, 117.1440048, 75.8570861, 312.9895629, 102.214653, 0, 40.4406204, -117.055725, 1425.3031921, 0, 9.7263, 26.5101, 
16:19:58, 357353.0718078, 3027, 1082.868, 80.1359939, 0, 117.2519988, 76.1281967, 331.1249084, 102.7397232, 0, 40.4406852, -117.0557403, 1425.2862243, 0, 9.7263, 26.5101, 
16:19:58, 357633.0718383, 3027, 1082.868, 80.1359939, 0, 117.2519988, 76.1281967, 331.1249084, 102.7397232, 0, 40.4406852, -117.0557403, 1425.2862243, 0, 9.7263, 26.7369, 
16:19:58, 357886.0718383, 3027, 1095.195, 80.1359939, 0, 117.2519988, 76.3762054, 305.2238159, 103.092781, 0, 40.4406852, -117.0557403, 1425.2862243, 0, 9.7643, 26.6700, 
16:19:59, 358632.0718383, 2989, 1095.195, 81.2519988, 0, 117.7560043, 76.3762054, 305.2238159, 103.092781, 0, 40.4410171, -117.0558319, 1425.3362731, 0, 9.8080, 26.5101, 
16:20:0, 359351.0722961, 2978, 1132.173, 81.8639983, 0, 117.9000014, 77.1652679, 328.5307922, 103.8062286, 0, 40.4411201, -117.0558547, 1425.3062438, 0, 9.8080, 26.5101, 
16:20:0, 359632.0723266, 2978, 1132.173, 82.1519927, 0, 117.9000014, 77.1652679, 328.5307922, 103.8062286, 0, 40.4411201, -117.0558547, 1425.3062438, 0, 9.7263, 26.8963, 
16:20:0, 359890.0723266, 2978, 1144.500, 82.1519927, 0, 117.9000014, 77.4616165, 376.4537048, 104.5296173, 0, 40.4411201, -117.0558547, 1425.3062438, 0, 9.7263, 26.6700, 
16:20:1, 360348.0742492, 2965, 1156.820, 82.223999, 0, 118.0440063, 77.7532653, 372.4554748, 104.9868773, 0, 40.4412269, -117.0558776, 1425.2442321, 0, 9.8080, 26.5101, 
16:20:1, 360632.0742797, 2965, 1156.820, 82.5839996, 0, 118.0440063, 77.7532653, 372.4554748, 104.9868773, 0, 40.4412269, -117.0558776, 1425.2442321, 0, 9.8080, 26.6700, 
16:20:2, 361632.0744628, 2922, 1156.820, 83.159996, 0, 118.6200027, 77.7532653, 372.4554748, 104.9868773, 0, 40.4416198, -117.0559844, 1424.9892272, 0, 9.7263, 26.6700, 
16:20:2, 361886.0744628, 2922, 1181.454, 83.159996, 0, 118.6200027, 78.3074722, 355.8754272, 105.5873336, 0, 40.4416198, -117.0559844, 1424.9892272, 0, 9.7263, 26.8963, 
16:20:3, 362347.0746154, 2915, 1193.765, 83.6279983, 0, 118.7280044, 78.5679244, 334.0640258, 106.1946945, 0, 40.4416847, -117.0560073, 1424.921234, 0, 9.7263, 26.6700, 
16:20:3, 362632.0746459, 2915, 1193.765, 83.3759994, 0, 118.7280044, 78.5679244, 334.0640258, 106.1946945, 0, 40.4416847, -117.0560073, 1424.921234, 0, 9.8080, 26.5101, 
16:20:4, 363632.074768, 2876, 1193.765, 83.9879989, 0, 119.2320022, 78.5679244, 334.0640258, 106.1946945, 0, 40.4420242, -117.0560989, 1424.7812194, 0, 9.7643, 26.5101, 
16:20:4, 363887.074768, 2876, 1230.738, 83.9879989, 0, 119.2320022, 79.3251724, 325.4622497, 106.7615661, 0, 40.4420242, -117.0560989, 1424.7812194, 0, 9.7263, 26.6700, 
16:20:5, 364345.0749816, 2869, 1243.76, 84.7079925, 0, 119.3400039, 79.5953979, 347.2113647, 107.334526, 0, 40.4420928, -117.0561218, 1424.7392273, 0, 9.7263, 26.6700, 
16:20:5, 364633.0750121, 2869, 1243.76, 84.4919967, 0, 119.3400039, 79.5953979, 347.2113647, 107.334526, 0, 40.4420928, -117.0561218, 1424.7392273, 0, 9.6829, 26.5101, 
16:20:5, 364888.0750121, 2869, 1255.411, 84.4919967, 0, 119.3400039, 79.8538741, 331.8477783, 107.7199325, 0, 40.4420928, -117.0561218, 1424.7392273, 0, 9.7263, 26.5101, 
16:20:6, 365632.0752563, 2830, 1255.411, 84.7439956, 0, 119.8440017, 79.8538741, 331.8477783, 107.7199325, 0, 40.44244, -117.0562133, 1424.4612731, 0, 9.7263, 26.6700, 
16:20:7, 366344.0752258, 2817, 1280.95, 85.0679931, 0, 120.024002, 80.3980331, 351.6356506, 108.2055892, 0, 40.4425544, -117.0562362, 1424.3832702, 0, 9.8080, 26.6700, 
16:20:7, 366632.0752563, 2817, 1280.95, 85.2839965, 0, 120.024002, 80.3980331, 351.6356506, 108.2055892, 0, 40.4425544, -117.0562362, 1424.3832702, 0, 9.6829, 26.7369, 
16:20:7, 366892.0752563, 2817, 1292.443, 85.2839965, 0, 120.024002, 80.6623916, 340.4340209, 108.6956557, 0, 40.4425544, -117.0562362, 1424.3832702, 0, 9.7263, 26.5101, 
16:20:8, 367341.0757141, 2805, 1304.765, 85.895996, 0, 120.1679992, 80.9386062, 357.9725646, 109.2896194, 0, 40.4426612, -117.0562667, 1424.3091735, 0, 9.7263, 26.6700, 
16:20:8, 367632.0757446, 2793, 1304.765, 85.607994, 0, 120.3479995, 80.9386062, 357.9725646, 109.2896194, 0, 40.4427757, -117.0562896, 1424.2251892, 0, 9.8080, 26.6700, 
16:20:9, 368342.0757141, 2771, 1329.441, 86.1839981, 0, 120.6360015, 81.462799, 342.0744018, 109.6892165, 0, 40.4429702, -117.056343, 1424.0751647, 0, 9.7643, 26.5101, 
16:20:9, 368632.0757446, 2763, 1329.441, 86.3279952, 0, 120.7080001, 81.462799, 342.0744018, 109.6892165, 0, 40.4430389, -117.0563659, 1424.0071716, 0, 9.8080, 26.6700, 
16:20:9, 368888.0757446, 2763, 1341.781, 86.3279952, 0, 120.7080001, 81.7104492, 334.0655517, 110.1928405, 0, 40.4430389, -117.0563659, 1424.0071716, 0, 9.8080, 26.6700, 
16:20:10, 369340.0762023, 2753, 1354.126, 86.2919998, 0, 120.8520049, 81.9803084, 372.2199401, 110.4972381, 0, 40.4431304, -117.0563888, 1423.9272155, 0, 9.6446, 26.6700, 
16:20:10, 369632.0762329, 2742, 1354.126, 86.9759978, 0, 120.9960021, 81.9803084, 372.2199401, 110.4972381, 0, 40.4432258, -117.0564193, 1423.848236, 0, 9.7263, 26.6700, 
16:20:11, 370632.078186, 2712, 1354.126, 87.5159988, 0, 121.3920059, 81.9803084, 372.2199401, 110.4972381, 0, 40.4434928, -117.0564804, 1423.6202087, 0, 9.8080, 26.6700, 
16:20:11, 370890.078186, 2712, 1378.807, 87.5159988, 0, 121.3920059, 82.4825515, 353.7381897, 111.0596923, 0, 40.4434928, -117.0564804, 1423.6202087, 0, 9.7263, 26.6700, 
16:20:12, 371338.0783386, 2704, 1391.447, 87.4799957, 0, 121.5, 82.6955642, 303.6316833, 108.8929214, 0, 40.4435653, -117.0565032, 1423.5672302, 0, 9.8080, 26.6700, 
16:20:12, 371632.0783691, 2695, 1391.447, 87.2999954, 0, 121.6440047, 82.6955642, 303.6316833, 108.8929214, 0, 40.443653, -117.0565185, 1423.5142517, 0, 9.8080, 26.6700, 
16:20:12, 371890.0783691, 2695, 1407.550, 87.2999954, 0, 121.6440047, 82.9314803, 270.4105682, 85.7142791, 0, 40.443653, -117.0565185, 1423.5142517, 0, 9.7263, 26.5101, 
16:20:13, 372632.0785522, 2664, 1407.550, 87.9119948, 0, 122.0400009, 82.9314803, 270.4105682, 85.7142791, 0, 40.4439201, -117.0565948, 1423.3711852, 0, 9.7263, 26.6700, 
16:20:13, 372887.0785522, 2664, 1423.491, 87.9119948, 0, 122.0400009, 83.1747131, 288.8119964, 86.8306732, 0, 40.4439201, -117.0565948, 1423.3711852, 0, 9.8080, 26.6700, 
16:20:14, 373336.0786437, 2656, 1439.583, 88.1999969, 0, 122.1480026, 83.4079208, 282.3692474, 86.2688674, 0, 40.4439926, -117.0566253, 1423.322235, 0, 9.7263, 26.6700, 
16:20:14, 373633.0786743, 2647, 1439.583, 88.5599975, 0, 122.2560043, 83.4079208, 282.3692474, 86.2688674, 0, 40.4440803, -117.0566482, 1423.2642517, 0, 9.8080, 26.6700, 
16:20:14, 373989.0786743, 2647, 1455.652, 88.5599975, 0, 122.2560043, 83.6643218, 316.6205138, 86.6425933, 0, 40.4440803, -117.0566482, 1423.2642517, 0, 9.6829, 26.6700, 
16:20:15, 374632.0789184, 2615, 1455.652, 89.171997, 0, 122.6880035, 83.6643218, 316.6205138, 86.6425933, 0, 40.4443588, -117.0567092, 1423.1512145, 0, 9.7263, 26.6700, 
16:20:16, 375333.079132, 2602, 1487.806, 89.3159942, 0, 122.8320007, 84.1552886, 312.6026, 86.988037, 0, 40.4444732, -117.0567474, 1423.0951843, 0, 9.7263, 26.6700, 
16:20:16, 375632.0791625, 2595, 1487.806, 89.0999984, 0, 122.9400024, 84.1552886, 312.6026, 86.988037, 0, 40.4445457, -117.0567474, 1423.0801696, 0, 9.8080, 26.6700, 
16:20:16, 375990.0791625, 2595, 1503.873, 89.0999984, 0, 122.9400024, 84.3607787, 278.4081573, 87.3998489, 0, 40.4445457, -117.0567474, 1423.0801696, 0, 9.8080, 26.6700, 
16:20:16, 376330.079132, 2595, 1503.873, 89.0999984, 0, 122.9400024, 84.3607787, 278.4081573, 87.3998489, 0, 40.4445457, -117.0567474, 1423.0801696, 0, 9.7263, 26.6700, 
16:20:16, 376632.0791625, 2581, 1503.873, 89.3159942, 0, 123.1200027, 84.3607787, 278.4081573, 87.3998489, 0, 40.4446639, -117.0567855, 1423.1182556, 0, 9.8080, 26.6700, 
16:20:18, 377632.0796508, 2542, 1503.873, 89.8199996, 0, 123.6240005, 84.3607787, 278.4081573, 87.3998489, 0, 40.4450111, -117.0568923, 1423.1681823, 0, 9.7263, 26.6700, 
16:20:18, 377894.0796508, 2542, 1544.287, 89.8199996, 0, 123.6240005, 84.6653213, 185.9379043, 104.5599746, 0, 40.4450111, -117.0568923, 1423.1681823, 0, 9.8080, 26.6700, 
16:20:19, 378432.0796203, 2534, 1562.19, 89.7479934, 0, 123.7680053, 84.7697753, 166.1265182, 79.628395, 0, 40.4450836, -117.0569, 1423.1462097, 0, 9.8080, 26.6700, 
16:20:19, 378632.0796508, 2524, 1562.19, 89.8559951, 0, 123.8759994, 84.7697753, 166.1265182, 79.628395, 0, 40.4451713, -117.0569305, 1423.0922546, 0, 9.8080, 26.6700, 
16:20:20, 379632.0801391, 2493, 1562.19, 90.4319991, 0, 124.3079986, 84.7697753, 166.1265182, 79.628395, 0, 40.4454536, -117.0570068, 1422.9882506, 0, 9.8080, 26.6700, 
16:20:20, 379885.0801391, 2493, 1598.921, 90.4319991, 0, 124.3079986, 85.1692504, 264.5886688, 76.7508773, 0, 40.4454536, -117.0570068, 1422.9882506, 0, 9.7263, 26.8963, 
16:20:21, 380327.0781555, 2484, 1598.921, 90.683998, 0, 124.4160003, 85.1692504, 264.5886688, 76.7508773, 0, 40.4455261, -117.0570297, 1422.9401549, 0, 9.8080, 26.6700, 
16:20:21, 380633.078186, 2474, 1598.921, 90.5759963, 0, 124.524002, 85.1692504, 264.5886688, 76.7508773, 0, 40.4456138, -117.0570449, 1422.8711852, 0, 9.8080, 26.6700, 
16:20:21, 380886.078186, 2474, 1617.356, 90.5759963, 0, 124.524002, 85.4293746, 338.8373718, 77.120819, 0, 40.4456138, -117.0570449, 1422.8711852, 0, 9.7263, 26.6700, 
16:20:22, 381632.0783691, 2443, 1617.356, 91.2599944, 0, 124.9560012, 85.4293746, 338.8373718, 77.120819, 0, 40.4458961, -117.057106, 1422.6221618, 0, 9.8080, 26.6700, 
16:20:23, 382326.0785217, 2429, 1654.182, 91.2599944, 0, 125.1360015, 85.9141692, 328.2381896, 77.5444183, 0, 40.4460182, -117.0571365, 1422.5462341, 0, 9.7263, 26.6700, 
16:20:23, 382632.0785522, 2421, 1654.182, 91.5119934, 0, 125.2440032, 85.9141692, 328.2381896, 77.5444183, 0, 40.4460945, -117.0571594, 1422.4911804, 0, 9.8080, 26.6700, 
16:20:23, 382892.0785522, 2421, 1671.70, 91.5119934, 0, 125.2440032, 86.0679626, 240.7258606, 84.8656234, 0, 40.4460945, -117.0571594, 1422.4911804, 0, 9.7263, 26.6700, 
16:20:24, 383323.0786437, 2411, 1671.70, 91.7279968, 0, 125.3880004, 86.0679626, 240.7258606, 84.8656234, 0, 40.4461822, -117.0571823, 1422.4052429, 0, 9.7263, 26.6700, 
16:20:24, 383732.0786743, 2399, 1671.70, 92.3039932, 0, 125.5320053, 86.0679626, 240.7258606, 84.8656234, 0, 40.4462852, -117.0572128, 1422.315155, 0, 9.8080, 26.8301, 
16:20:25, 384324.0788879, 2378, 1703.16, 91.9439925, 0, 125.7840042, 86.4178466, 269.47966, 89.9887466, 0, 40.4464683, -117.0572586, 1422.1852722, 0, 9.7263, 26.6700, 
16:20:25, 384632.0789184, 2371, 1703.16, 91.9439925, 0, 125.8920059, 86.4178466, 269.47966, 89.9887466, 0, 40.4465408, -117.0572891, 1422.1342468, 0, 9.6829, 26.6700, 
16:20:25, 385074.0791015, 2362, 1718.975, 92.6279983, 0, 126.0360031, 86.6300277, 301.3262328, 90.3614425, 0, 40.4466171, -117.057312, 1422.105194, 0, 9.8080, 26.8301, 
16:20:26, 385632.0791625, 2343, 1718.975, 92.4119949, 0, 126.2160034, 86.6300277, 301.3262328, 90.3614425, 0, 40.4467849, -117.0573501, 1421.999237, 0, 9.8080, 26.6700, 
16:20:27, 386572.079132, 2321, 1750.907, 93.2039947, 0, 126.3240051, 87.1498184, 354.82135, 90.7029419, 0, 40.4469833, -117.0574035, 1421.8782653, 0, 9.7643, 26.8301, 
16:20:27, 386831.0791625, 2321, 1750.907, 93.2039947, 0, 126.3240051, 87.1498184, 354.82135, 90.7029419, 0, 40.4469833, -117.0574035, 1421.8782653, 0, 9.7643, 26.6700, 
16:20:27, 387182.0795974, 2321, 1766.863, 93.2039947, 0, 126.3240051, 87.4469528, 389.3829345, 91.1854019, 0, 40.4469833, -117.0574035, 1421.8782653, 0, 9.8080, 26.8963, 
16:20:27, 387570.0796203, 2321, 1782.811, 93.2039947, 0, 126.3240051, 87.7209472, 355.2709655, 91.5331726, 0, 40.4469833, -117.0574035, 1421.8782653, 0, 9.8080, 26.8301, 
16:20:27, 387824.0796508, 2321, 1782.811, 93.2039947, 0, 126.3240051, 87.7209472, 355.2709655, 91.5331726, 0, 40.4469833, -117.0574035, 1421.8782653, 0, 9.7263, 26.6700, 
16:20:29, 388632.0796508, 2264, 1782.811, 93.5999984, 0, 126.576004, 87.7209472, 355.2709655, 91.5331726, 0, 40.447483, -117.0575408, 1421.6941833, 0, 9.7263, 26.8963, 
16:20:29, 389069.0800781, 2257, 1814.740, 93.9239959, 0, 126.6119994, 88.3036346, 372.6304626, 91.8836059, 0, 40.447544, -117.0575561, 1421.6822204, 0, 9.7263, 26.8963, 
16:20:30, 389568.0801086, 2249, 1830.722, 94.1759948, 0, 126.6480025, 88.5914688, 367.6827697, 92.2367324, 0, 40.4476241, -117.0575714, 1421.6741637, 0, 9.8080, 26.8301, 
16:20:30, 389825.0801391, 2249, 1830.722, 94.1759948, 0, 126.6480025, 88.5914688, 367.6827697, 92.2367324, 0, 40.4476241, -117.0575714, 1421.6741637, 0, 9.8080, 26.8301, 
16:20:30, 390083.0781249, 2249, 1846.703, 94.1759948, 0, 126.6480025, 88.8455276, 326.0180358, 92.5211944, 0, 40.4476241, -117.0575714, 1421.6741637, 0, 9.8080, 26.6700, 
16:20:31, 390732.078186, 2219, 1846.703, 94.3919982, 0, 126.7919998, 88.8455276, 326.0180358, 92.5211944, 0, 40.4478835, -117.0576476, 1421.6512145, 0, 9.8080, 26.8301, 
16:20:32, 391566.0783386, 2192, 1878.679, 95.0039978, 0, 126.9000014, 89.348793, 325.047882, 92.8792495, 0, 40.4481315, -117.0577087, 1421.5672302, 0, 9.7643, 26.8301, 
16:20:32, 391820.0783691, 2192, 1878.679, 95.0039978, 0, 126.9000014, 89.348793, 325.047882, 92.8792495, 0, 40.4481315, -117.0577087, 1421.5672302, 0, 9.7263, 26.6700, 
16:20:32, 392177.0784988, 2192, 1894.699, 95.0039978, 0, 126.9000014, 89.6197814, 351.5923461, 93.0954132, 0, 40.4481315, -117.0577087, 1421.5672302, 0, 9.7643, 26.6700, 
16:20:33, 392632.0785522, 2167, 1894.699, 95.6159972, 0, 127.0080032, 89.6197814, 351.5923461, 93.0954132, 0, 40.4483489, -117.0577773, 1421.4081726, 0, 9.7643, 26.6700, 
16:20:34, 393564.0786437, 2140, 1926.749, 96.0119934, 0, 127.1520004, 90.167221, 357.8921203, 93.4943466, 0, 40.4485969, -117.0578384, 1421.2351989, 0, 9.7263, 26.8301, 
16:20:34, 393918.0786743, 2140, 1926.749, 96.0119934, 0, 127.1520004, 90.167221, 357.8921203, 93.4943466, 0, 40.4485969, -117.0578384, 1421.2351989, 0, 9.7263, 26.8301, 
16:20:34, 394076.0788574, 2140, 1942.778, 96.0119934, 0, 127.1520004, 90.4445876, 365.0418701, 93.8967056, 0, 40.4485969, -117.0578384, 1421.2351989, 0, 9.8080, 26.8301, 
16:20:35, 394563.0788879, 2127, 1958.820, 96.0839996, 0, 127.1880035, 90.7326736, 380.9761352, 94.1176376, 0, 40.4487075, -117.0578613, 1421.1802673, 0, 9.7263, 26.8301, 
16:20:35, 394926.0789184, 2127, 1958.820, 96.0839996, 0, 127.1880035, 90.7326736, 380.9761352, 94.1176376, 0, 40.4487075, -117.0578613, 1421.1802673, 0, 9.7643, 26.8301, 
16:20:36, 395635.0791625, 2081, 1958.820, 95.9759978, 0, 127.4039993, 90.7326736, 380.9761352, 94.1176376, 0, 40.4491119, -117.0579757, 1421.0242614, 0, 9.8080, 26.8301, 
16:20:36, 396061.0791015, 2074, 1990.954, 96.5519943, 0, 127.4400024, 91.2314605, 331.5489807, 94.3767165, 0, 40.4491767, -117.057991, 1420.9921569, 0, 9.8080, 27.560, 
16:20:37, 396662.0791625, 2065, 2007.32, 96.7319946, 0, 127.4760055, 91.5009918, 362.7908935, 94.711914, 0, 40.449253, -117.0580062, 1420.9551696, 0, 9.8080, 27.560, 
16:20:37, 396817.0791625, 2065, 2007.32, 96.7319946, 0, 127.4760055, 91.5009918, 362.7908935, 94.711914, 0, 40.449253, -117.0580062, 1420.9551696, 0, 9.8080, 26.8301, 
16:20:37, 397072.0795898, 2065, 2023.131, 96.7319946, 0, 127.4760055, 91.7558517, 345.0796813, 94.8616561, 0, 40.449253, -117.0580062, 1420.9551696, 0, 9.8080, 26.8301, 
16:20:38, 397737.0796508, 2035, 2023.131, 96.947998, 0, 127.6200027, 91.7558517, 345.0796813, 94.8616561, 0, 40.4495277, -117.0580825, 1420.8992614, 0, 9.7263, 26.8301, 
16:20:38, 398059.0795898, 2020, 2039.250, 97.0919952, 0, 127.6920013, 92.0298461, 373.5943603, 95.0118713, 0, 40.4496536, -117.0581207, 1420.8892516, 0, 9.8080, 26.8301, 
16:20:39, 398559.0796203, 2011, 2055.379, 97.6679992, 0, 127.7280044, 92.2934341, 361.9938659, 95.2380905, 0, 40.4497337, -117.0581359, 1420.8711852, 0, 9.7263, 26.6700, 
16:20:39, 398915.0796508, 2011, 2055.379, 97.6679992, 0, 127.7280044, 92.2934341, 361.9938659, 95.2380905, 0, 40.4497337, -117.0581359, 1420.8711852, 0, 9.7263, 26.8301, 
16:20:39, 399073.0800781, 2011, 2071.502, 97.6679992, 0, 127.7280044, 92.56501, 376.0239868, 95.541397, 0, 40.4497337, -117.0581359, 1420.8711852, 0, 9.7263, 26.8301, 
16:20:40, 399632.0801391, 1995, 2071.502, 98.2079925, 0, 127.800003, 92.56501, 376.0239868, 95.541397, 0, 40.4498748, -117.0581741, 1420.7812194, 0, 9.7643, 27.560, 
16:20:41, 400658.093811, 1952, 2103.816, 97.7759933, 0, 127.9800033, 93.0415344, 332.5426025, 95.7319412, 0, 40.4502601, -117.0582733, 1420.5992126, 0, 9.8080, 26.8301, 
16:20:41, 400813.093811, 1952, 2103.816, 97.7759933, 0, 127.9800033, 93.0415344, 332.5426025, 95.7319412, 0, 40.4502601, -117.0582733, 1420.5992126, 0, 9.8080, 27.560, 
16:20:42, 401554.0939636, 1930, 2136.200, 98.0279922, 0, 128.088005, 93.4931564, 318.9391479, 95.9999923, 0, 40.4504508, -117.0583267, 1420.5342712, 0, 9.7263, 26.8301, 
16:20:42, 401908.0939941, 1930, 2136.200, 98.0279922, 0, 128.088005, 93.4931564, 318.9391479, 95.9999923, 0, 40.4504508, -117.0583267, 1420.5342712, 0, 9.7643, 26.8301, 
