Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
19:36:6, 919535.1914367, 3, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1377.9102477, 0, 9.7263, 38.7644, 
19:36:7, 920459.1914367, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1378.0701599, 0, 9.7263, 38.7644, 
19:36:8, 921376.1916198, 3, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1378.1552429, 0, 9.7263, 38.7644, 
19:36:9, 922295.1917877, 3, 0.0, 0.7559999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1378.4021911, 0, 9.6829, 38.9669, 
19:36:10, 923210.1919097, 3, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1378.6321716, 0, 9.7263, 38.7830, 
19:36:11, 924130.1921462, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325255, 1378.9822692, 0, 9.7263, 38.7644, 
19:36:13, 925906.1924438, 3, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325255, 1379.1271667, 0, 9.7263, 38.9669, 
19:36:13, 926824.1924438, 3, 0.0, 0.7559999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.3422546, 0, 9.7263, 38.7644, 
19:36:14, 927748.1929321, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.4902038, 0, 9.7263, 38.7644, 
19:36:15, 928667.1929321, 3, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.5641784, 0, 9.6829, 38.9669, 
19:36:16, 929585.1933898, 3, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.6192321, 0, 9.6446, 38.7644, 
19:36:17, 930503.1933898, 3, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.6512145, 0, 9.7263, 38.7644, 
19:36:18, 931427.1935729, 3, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.5202331, 0, 9.7263, 38.7644, 
19:36:19, 932345.193756, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.6111755, 0, 9.6829, 38.9669, 
19:36:20, 933263.1938629, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.8392028, 0, 9.7263, 38.7644, 
19:36:21, 934180.1940994, 3, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1379.8642272, 0, 9.7263, 38.7644, 
19:36:22, 935105.1943435, 3, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1380.0121765, 0, 9.6446, 38.7644, 
19:36:24, 936873.1943969, 3, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325255, 1380.1752624, 0, 9.7263, 38.7644, 
19:36:24, 937791.1948852, 4, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.3052673, 0, 9.6446, 38.7644, 
19:36:25, 938710.1948852, 4, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.7402038, 0, 9.7263, 38.9490, 
19:36:26, 939633.1953735, 4, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.749237, 0, 9.6016, 38.9669, 
19:36:27, 940551.195343, 4, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.539154, 0, 9.6446, 38.7644, 
19:36:28, 941468.1955261, 4, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.3422546, 0, 9.7263, 38.9669, 
19:36:29, 942386.1957092, 4, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.2762145, 0, 9.6446, 38.9490, 
19:36:30, 943309.1958312, 4, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.4932556, 0, 9.7263, 38.7644, 
19:36:31, 944228.1960601, 4, 0.0, 0.1079999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.6562194, 0, 9.6829, 38.9490, 
19:36:32, 945145.1962966, 4, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.7072448, 0, 9.7263, 39.1513, 
19:36:34, 946918.19635, 5, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1380.8332214, 0, 9.7263, 39.1513, 
19:36:34, 947836.1968383, 5, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1380.9512633, 0, 9.7263, 38.9490, 
19:36:35, 948754.1968383, 5, 0.0, 0.7199999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.1772155, 0, 9.7263, 39.1513, 
19:36:36, 949672.1973266, 5, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.4172058, 0, 9.7263, 38.7644, 
19:36:37, 950596.195343, 5, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.3572692, 0, 9.7263, 38.9669, 
19:36:38, 951514.1955261, 5, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.3782653, 0, 9.7263, 38.7644, 
19:36:39, 952431.1957092, 5, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.256195, 0, 9.7263, 39.1513, 
19:36:40, 953349.1958312, 5, 0.0, 0.9359999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.3232116, 0, 9.7263, 39.1513, 
19:36:41, 954272.1960601, 5, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.348236, 0, 9.7263, 38.9669, 
19:36:42, 955189.1962966, 5, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.4491882, 0, 9.6829, 38.7644, 
19:36:43, 956107.1962966, 6, 0.0, 0.7199999, 0, 137.088005, 0, 0, 0, 0, 40.6227912, -116.9325408, 1381.6562194, 0, 9.6829, 38.9490, 
19:36:45, 957876.1968383, 6, 0.0, 1.0079998, 0, 137.0519943, 0, 0, 0, 0, 40.6227912, -116.9325484, 1381.5372009, 0, 9.7263, 38.7644, 
19:36:45, 958799.1968383, 6, 0.0, 0.3959999, 0, 137.0519943, 0, 0, 0, 0, 40.6227912, -116.9325484, 1381.4722595, 0, 9.7263, 38.9490, 
19:36:46, 959718.1973266, 5, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.4591979, 0, 9.7263, 38.9669, 
19:36:47, 960635.1992797, 5, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1381.1321716, 0, 9.7263, 38.9490, 
19:36:48, 961553.1994323, 5, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1380.8312682, 0, 9.7263, 38.9490, 
19:36:49, 962483.1996154, 5, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1380.7261657, 0, 9.7263, 38.9490, 
19:36:50, 963401.1997375, 5, 0.0, 1.0439999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325408, 1380.7251892, 0, 9.7263, 38.9490, 
19:36:51, 964320.1999816, 4, 0.0, 2.1239998, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1381.3392028, 0, 9.6829, 38.9490, 
19:36:52, 965237.2002105, 5, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1381.8102722, 0, 9.7263, 38.9490, 
19:36:53, 966161.2002029, 5, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1381.7051696, 0, 9.6829, 38.9490, 
19:36:55, 967940.2007446, 5, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6227912, -116.9325255, 1381.5772399, 0, 9.6829, 39.1513, 
19:36:56, 968858.2007446, 5, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6227912, -116.9325255, 1381.4832458, 0, 9.6829, 38.9490, 
19:36:56, 969776.2012329, 6, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6227912, -116.9325408, 1381.4692077, 0, 9.8080, 38.9490, 
19:36:57, 970699.203186, 5, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.6227912, -116.9325255, 1380.9401549, 0, 9.7263, 38.9490, 
19:36:58, 971620.2033691, 5, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.3732604, 0, 9.7263, 39.1513, 
19:36:59, 972537.2035217, 5, 0.0, 0.7199999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1380.0572204, 0, 9.7263, 39.1513, 
19:37:0, 973460.2036437, 5, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1379.9622497, 0, 9.6446, 38.9490, 
19:37:1, 974379.2038879, 5, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1379.8472595, 0, 9.7263, 39.1342, 
19:37:2, 975297.2041168, 5, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1379.5922546, 0, 9.7263, 38.9490, 
19:37:3, 976215.2041168, 5, 0.0, 0.7199999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325255, 1379.3522643, 0, 9.7263, 38.9490, 
19:37:4, 977137.2045974, 5, 0.0, 0.8279999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1378.9642028, 0, 9.6829, 38.9490, 
19:37:6, 978907.2046508, 4, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1377.3472595, 0, 9.7263, 38.9490, 
19:37:6, 979827.2051391, 4, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1376.8341979, 0, 9.7263, 38.9490, 
19:37:7, 980746.203186, 4, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1376.5472106, 0, 9.7263, 39.1342, 
19:37:8, 981667.2033691, 4, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.8472595, 0, 9.7263, 38.9490, 
19:37:9, 982586.2035217, 4, 0.0, 0.8279999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.5121765, 0, 9.7263, 39.1513, 
19:37:10, 983504.2036437, 5, 0.0, 0.9359999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.388153, 0, 9.6829, 38.9490, 
19:37:11, 984425.2038879, 5, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.3432311, 0, 9.7263, 39.1513, 
19:37:12, 985347.204132, 5, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.2151794, 0, 9.7263, 38.9490, 
19:37:13, 986265.2041168, 4, 0.0, 0.9719998, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.3382263, 0, 9.6829, 39.1342, 
19:37:14, 987183.2045974, 4, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.1342468, 0, 9.6829, 39.1513, 
19:37:16, 988953.2046508, 4, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1375.1982116, 0, 9.7263, 38.9490, 
19:37:17, 989877.2051391, 3, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.9231872, 0, 9.6829, 38.9490, 
19:37:17, 990802.203186, 3, 0.0, 0.0719999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.8782653, 0, 9.7263, 38.9490, 
19:37:18, 991721.2033691, 3, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.4441833, 0, 9.6829, 39.1342, 
19:37:19, 992640.2035522, 3, 0.0, 1.0079998, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.3172302, 0, 9.7263, 39.1513, 
19:37:20, 993572.2036437, 3, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.2091979, 0, 9.6016, 39.1342, 
19:37:21, 994491.2038879, 3, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.1292419, 0, 9.7263, 38.9490, 
19:37:22, 995409.204132, 3, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.0682067, 0, 9.7263, 38.7644, 
19:37:23, 996328.204132, 3, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.1042175, 0, 9.7263, 39.1342, 
19:37:24, 997252.204605, 3, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.8362731, 0, 9.7263, 38.9490, 
19:37:25, 998169.2045974, 3, 0.0, 1.1519999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.5691833, 0, 9.7263, 39.1342, 
19:37:27, 999939.2051391, 3, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.4782409, 0, 9.7263, 39.1513, 
19:37:27, 1000219.3125152, 3, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.4782409, 0, 9.6829, 38.9490, 
19:37:28, 1001138.3126907, 3, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.4042663, 0, 9.7263, 39.1513, 
19:37:30, 1002907.3129272, 3, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.2902526, 0, 9.7263, 39.3362, 
19:37:30, 1003826.3130493, 3, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.6302184, 0, 9.7263, 39.1342, 
19:37:31, 1004750.3132934, 3, 0.0, 1.2599999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.6061706, 0, 9.7263, 39.3362, 
19:37:32, 1005669.3135375, 4, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.6227988, -116.9325103, 1373.598236, 0, 9.7263, 39.1342, 
19:37:33, 1006587.313507, 3, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1373.782196, 0, 9.6446, 39.1342, 
19:37:34, 1007504.3139953, 4, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.7172546, 0, 9.7263, 39.1513, 
19:37:35, 1008428.3139953, 4, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.6802673, 0, 9.6829, 39.3362, 
19:37:36, 1009347.3144836, 4, 0.0, 0.9719998, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.6592712, 0, 9.7263, 39.1513, 
19:37:37, 1010266.3144683, 4, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.525238, 0, 9.6829, 39.1342, 
19:37:38, 1011183.3146438, 4, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.3652038, 0, 9.6829, 39.1342, 
19:37:39, 1012108.3148269, 4, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.5961608, 0, 9.7263, 39.1342, 
19:37:41, 1013876.3150024, 4, 0.0, 0.2879999, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.6752624, 0, 9.7263, 39.1342, 
19:37:41, 1014795.3152465, 4, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1373.8532409, 0, 9.7263, 39.1342, 
19:37:42, 1015711.3154907, 4, 0.0, 0, 0, 137.088005, 0, 0, 0, 0, 40.622795, -116.9325103, 1374.2182311, 0, 9.6446, 39.3362, 
19:37:43, 1016632.3154907, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.3832702, 0, 9.6446, 39.1342, 
19:37:44, 1017550.3159484, 3, 0.0, 0.0719999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.4172058, 0, 9.7263, 39.1342, 
19:37:45, 1018469.3159484, 3, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1374.8102722, 0, 9.7263, 39.1342, 
19:37:46, 1019387.3164367, 3, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.0162048, 0, 9.6446, 39.1342, 
19:37:47, 1020313.3164367, 3, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.1431579, 0, 9.7263, 39.1342, 
19:37:48, 1021232.3166046, 3, 0.0, 1.1519999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.1951599, 0, 9.7263, 39.1342, 
19:37:49, 1022150.31678, 3, 0.0, 0.7559999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325255, 1375.282196, 0, 9.7263, 39.1342, 
19:37:51, 1023932.3169555, 3, 0.0, 0.7559999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325255, 1375.5851745, 0, 9.6829, 39.1342, 
19:37:52, 1024850.3171996, 3, 0.0, 0.6479999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.4701843, 0, 9.6829, 39.1342, 
19:37:52, 1025769.3174438, 3, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1375.4102477, 0, 9.7263, 39.1342, 
19:37:53, 1026689.3174438, 3, 0.0, 1.6919998, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1375.4622497, 0, 9.7263, 39.1342, 
19:37:54, 1027613.3179321, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1375.6492614, 0, 9.6446, 39.1342, 
19:37:55, 1028532.3179015, 3, 0.0, 0.0359999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1375.7852478, 0, 9.7263, 39.3362, 
19:37:56, 1029450.3183898, 3, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.5192565, 0, 9.6829, 39.1342, 
19:37:57, 1030369.3183898, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.7621765, 0, 9.7263, 39.1342, 
19:37:58, 1031293.3185577, 3, 0.0, 0.1799999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.8172302, 0, 9.6446, 39.3362, 
19:37:59, 1032212.3187408, 3, 0.0, 3.5999998, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.4722595, 0, 9.6829, 39.3362, 
19:38:0, 1033131.3188552, 3, 0.0, 0.8639999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.0872497, 0, 9.6446, 39.1342, 
19:38:2, 1034900.3191528, 3, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.2721862, 0, 9.7263, 39.1342, 
19:38:2, 1035824.3193969, 3, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.7182312, 0, 9.7263, 39.1342, 
19:38:3, 1036742.3193969, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.7952575, 0, 9.7263, 39.1342, 
19:38:4, 1037661.3198852, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.9632262, 0, 9.6829, 39.1342, 
19:38:5, 1038579.3198547, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1376.0071716, 0, 9.7263, 39.1342, 
19:38:6, 1039504.320343, 3, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.9322204, 0, 9.7263, 39.1342, 
19:38:7, 1040421.320343, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.8401794, 0, 9.7263, 39.3362, 
19:38:8, 1041340.3205261, 3, 0.0, 0.5399999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.8962097, 0, 9.6829, 39.3362, 
19:38:9, 1042263.3206939, 3, 0.0, 0.9, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1376.0162048, 0, 9.7263, 39.1342, 
19:38:10, 1043181.3208083, 3, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1376.0402526, 0, 9.6829, 39.1342, 
19:38:12, 1044952.3211059, 3, 0.0, 0.1439999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1376.0612487, 0, 9.7263, 39.3362, 
19:38:13, 1045871.32135, 3, 0.0, 0.2159999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1376.0281677, 0, 9.6446, 39.1342, 
19:38:13, 1046795.32135, 3, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.8461608, 0, 9.7263, 39.1342, 
19:38:14, 1047713.3218383, 3, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.8542175, 0, 9.6446, 39.3362, 
19:38:15, 1048632.3218383, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.9352721, 0, 9.6446, 39.1342, 
19:38:16, 1049561.3222961, 3, 0.0, 0.5039999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1376.0242614, 0, 9.7263, 39.3199, 
19:38:17, 1050485.320343, 3, 0.0, 0.6839999, 0, 137.088005, 0, 0, 0, 0, 40.6228027, -116.9325103, 1375.8782653, 0, 9.7263, 39.1342, 
19:38:18, 1051403.3205261, 3, 0.0, 1.3319998, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.7332458, 0, 9.6446, 39.3362, 
19:38:19, 1052321.3207092, 3, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.7532653, 0, 9.7263, 39.1342, 
19:38:20, 1053240.320816, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.5851745, 0, 9.7263, 39.3199, 
19:38:21, 1054172.3210525, 3, 0.0, 0.0359999, 0, 137.088005, 0, 0, 0, 0, 40.6228103, -116.9325103, 1375.6492614, 0, 9.6446, 39.1342, 
19:38:23, 1055942.32135, 3, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.4822692, 0, 9.7263, 39.1342, 
19:38:24, 1056860.32135, 3, 0.0, 0.3599999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.3842468, 0, 9.7263, 39.3199, 
19:38:24, 1057777.3218383, 3, 0.0, 0.6119999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.4512634, 0, 9.7263, 39.3199, 
19:38:25, 1058702.3218383, 3, 0.0, 0.7199999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.6161803, 0, 9.7263, 39.1342, 
19:38:26, 1059620.3223266, 3, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.5972595, 0, 9.7263, 39.3199, 
19:38:27, 1060539.3242492, 3, 0.0, 0.3959999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.7192077, 0, 9.7263, 39.5216, 
19:38:28, 1061457.3244323, 3, 0.0, 0.2519999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1375.9131774, 0, 9.7263, 39.1342, 
19:38:29, 1062383.3246154, 3, 0.0, 0.9719998, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.0972595, 0, 9.7263, 39.3199, 
19:38:30, 1063303.3247375, 3, 0.0, 0.7919999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.5342712, 0, 9.7263, 39.3199, 
19:38:31, 1064222.3249664, 2, 0.0, 0.3239999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.5641784, 0, 9.7263, 39.3199, 
19:38:32, 1065147.3252029, 2, 0.0, 0.4319999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.539154, 0, 9.7263, 39.3199, 
19:38:34, 1066916.3252563, 2, 0.0, 1.1159999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.4202575, 0, 9.7263, 39.3199, 
19:38:34, 1067835.3257446, 2, 0.0, 1.2599999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.2192077, 0, 9.7263, 39.3199, 
19:38:35, 1068753.3257446, 2, 0.0, 1.2599999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.572235, 0, 9.7263, 39.5216, 
19:38:36, 1069678.3262328, 3, 0.0, 0.4679999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1376.6652526, 0, 9.7263, 39.1342, 
19:38:37, 1070598.3281555, 3, 0.0, 0.5759999, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1376.525238, 0, 9.7263, 39.3199, 
19:38:38, 1071516.3283386, 2, 0.0, 1.6919998, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1376.0951843, 0, 9.6446, 39.3199, 
19:38:39, 1072435.3285217, 2, 0.0, 1.6559998, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325103, 1376.0872497, 0, 9.6446, 39.3199, 
19:38:40, 1073359.3286437, 2, 0.0, 1.3679998, 0, 137.088005, 0, 0, 0, 0, 40.6228141, -116.9325255, 1376.2692565, 0, 9.7263, 39.3199, 
